Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774222215,50,,Aggregated,21.700000,7.100000,120,360,710,950,1500,1900,2300,2500,3200,3500,3500,3730,2555,120.0,475.1070051623793,43.324333149939775,3537.977416999638,9154.696782841824
1774222216,50,,Aggregated,21.600000,7.000000,120,370,730,990,1500,1900,2300,2500,3200,3500,3500,3759,2564,120.0,481.6753256192169,43.324333149939775,3537.977416999638,9212.415536046821
1774222217,50,,Aggregated,20.400000,6.400000,120,380,740,990,1500,1900,2300,2500,3200,3500,3500,3785,2572,120.0,483.5187287875691,43.324333149939775,3537.977416999638,9277.238837516512
1774222218,50,,Aggregated,20.600000,6.000000,120,390,740,990,1500,1900,2300,2500,3200,3500,3500,3801,2579,120.0,485.5894585207675,43.324333149939775,3537.977416999638,9351.752170481452
1774222219,50,,Aggregated,21.100000,5.900000,130,400,750,1000,1500,1900,2300,2500,3200,3500,3500,3825,2587,130.0,489.13711800733034,43.324333149939775,3537.977416999638,9410.180130718954
1774222220,50,,Aggregated,20.300000,5.600000,130,410,760,1000,1500,1900,2300,2500,3200,3500,3500,3848,2591,130.0,491.3290075044363,43.324333149939775,3537.977416999638,9498.757536382536
1774222221,50,,Aggregated,20.400000,5.500000,130,410,770,1000,1500,1900,2300,2500,3200,3500,3500,3871,2599,130.0,493.7725239931369,43.324333149939775,3537.977416999638,9566.30689744252
1774222222,50,,Aggregated,21.200000,5.600000,130,420,770,1000,1500,1900,2300,2500,3200,3500,3500,3895,2605,130.0,496.32794578620667,43.324333149939775,3537.977416999638,9642.326572528884
1774222223,50,,Aggregated,21.600000,5.700000,130,430,780,1000,1500,1900,2300,2500,3200,3500,3500,3922,2617,130.0,499.2470458002209,43.324333149939775,3537.977416999638,9693.730239673636
1774222224,50,,Aggregated,21.600000,5.800000,130,430,780,1000,1500,1900,2300,2500,3200,3500,3500,3950,2629,130.0,500.14096816530144,43.324333149939775,3537.977416999638,9712.315189873418
1774222225,50,,Aggregated,22.200000,6.400000,130,440,790,1000,1500,1900,2300,2500,3200,3500,3500,3970,2635,130.0,501.90268841511113,43.324333149939775,3537.977416999638,9819.942569269522
1774222226,50,,Aggregated,22.600000,6.800000,130,450,790,1000,1500,1900,2300,2500,3200,3500,3500,3987,2641,130.0,504.4924410397352,43.324333149939775,3537.977416999638,9899.60998244294
1774222227,50,,Aggregated,24.600000,8.100000,130,460,810,1000,1500,1900,2300,2500,3200,3500,3500,4013,2656,130.0,507.38415211253937,43.324333149939775,3537.977416999638,9916.84350859706
1774222228,50,,Aggregated,23.300000,7.700000,130,470,820,1000,1500,1900,2300,2500,3200,3500,3500,4028,2660,130.0,509.74262287170194,43.324333149939775,3537.977416999638,9980.511420059584
1774222229,50,,Aggregated,22.500000,7.800000,130,490,840,1100,1500,1900,2300,2500,3200,3500,3500,4056,2674,130.0,513.3924687006171,43.324333149939775,3537.977416999638,10031.311390532544
1774222230,50,,Aggregated,23.300000,8.500000,130,490,840,1100,1500,1900,2300,2500,3200,3500,3500,4080,2681,130.0,515.1876052411264,43.324333149939775,3537.977416999638,10103.070098039216
1774222231,50,,Aggregated,23.400000,8.700000,130,510,850,1100,1500,1900,2300,2500,3200,3500,3500,4102,2685,130.0,517.7410546090156,43.324333149939775,3537.977416999638,10181.230862993662
1774222232,50,,Aggregated,22.700000,8.700000,140,520,850,1100,1500,1900,2300,2500,3200,3500,3500,4129,2695,140.0,519.3566036579572,43.324333149939775,3537.977416999638,10204.78130297893
1774222233,50,,Aggregated,22.900000,8.800000,140,530,860,1100,1500,1900,2300,2500,3200,3500,3500,4151,2702,140.0,520.882558601008,43.324333149939775,3537.977416999638,10268.732112743917
1774222234,50,,Aggregated,23.000000,8.900000,140,540,860,1100,1500,1900,2300,2500,3200,3500,3500,4174,2710,140.0,522.5072220403158,43.324333149939775,3537.977416999638,10338.978198370867
1774222235,50,,Aggregated,23.000000,8.600000,140,550,870,1100,1500,1900,2300,2500,3200,3500,3500,4194,2719,140.0,524.6142506869008,43.324333149939775,3537.977416999638,10391.03481163567
1774222236,50,,Aggregated,22.900000,8.600000,140,550,880,1100,1500,1900,2300,2500,3200,3500,3500,4214,2726,140.0,527.1798983265128,43.324333149939775,3537.977416999638,10480.485999050783
1774222237,50,,Aggregated,21.800000,7.800000,140,560,890,1100,1500,1900,2300,2500,3200,3500,3500,4231,2733,140.0,529.3984445170954,43.324333149939775,3537.977416999638,10551.50579059324
1774222238,50,,Aggregated,22.300000,8.400000,140,570,890,1100,1500,1900,2300,2500,3200,3500,3500,4248,2739,140.0,532.29860328333,43.324333149939775,3537.977416999638,10626.726459510357
1774222239,50,,Aggregated,22.100000,8.100000,140,570,900,1100,1500,1900,2300,2500,3200,3500,3500,4265,2742,140.0,536.2955665682057,43.324333149939775,3537.977416999638,10708.38100820633
1774222240,50,,Aggregated,21.500000,7.800000,140,590,910,1100,1500,1900,2300,2500,3200,3500,3500,4291,2751,140.0,541.9747110514178,43.324333149939775,3537.977416999638,10766.477977161501
1774222241,50,,Aggregated,21.000000,7.200000,140,600,920,1100,1500,1900,2300,2500,3200,3500,3500,4307,2755,140.0,543.7121277764554,43.324333149939775,3537.977416999638,10818.451822614348
1774222242,50,,Aggregated,20.800000,6.900000,150,600,930,1100,1500,1900,2300,2500,3200,3500,3500,4332,2759,150.0,546.2999378650476,43.324333149939775,3537.977416999638,10903.263157894737
1774222243,50,,Aggregated,20.600000,6.800000,150,610,930,1100,1500,1900,2300,2500,3200,3500,3500,4359,2771,150.0,548.4975849095168,43.324333149939775,3537.977416999638,10953.735719201652
1774222244,50,,Aggregated,20.500000,6.600000,150,600,930,1100,1500,1900,2300,2500,3200,3500,3500,4398,2796,150.0,546.8134973837692,43.324333149939775,3537.977416999638,10920.544793087767
1774222245,50,,Aggregated,20.200000,6.700000,150,590,920,1100,1500,1900,2300,2500,3200,3500,3500,4437,2827,150.0,543.0361925083191,43.324333149939775,3537.977416999638,10863.990308767185
1774222246,50,,Aggregated,21.600000,7.600000,150,580,910,1100,1500,1900,2300,2500,3200,3500,3500,4460,2841,150.0,541.3960989246211,43.324333149939775,3537.977416999638,10887.139461883407
1774222247,50,,Aggregated,23.400000,9.700000,150,570,900,1100,1500,1900,2300,2500,3200,3500,3500,4501,2871,150.0,538.9029265998415,43.324333149939775,3537.977416999638,10870.830037769385
1774222248,50,,Aggregated,24.400000,11.100000,150,560,890,1100,1500,1900,2300,2500,3200,3500,3500,4534,2897,150.0,535.9673319271686,43.324333149939775,3537.977416999638,10856.449051610058
1774222249,50,,Aggregated,26.200000,13.000000,150,550,890,1100,1500,1900,2300,2500,3200,3500,3500,4573,2925,150.0,532.7303793718975,43.324333149939775,3537.977416999638,10839.890443909906
1774222250,50,,Aggregated,26.600000,13.600000,150,550,880,1100,1500,1900,2300,2500,3200,3500,3500,4603,2945,150.0,530.2497493107193,43.324333149939775,3537.977416999638,10821.085813599826
1774222251,50,,Aggregated,28.800000,16.300000,140,540,870,1100,1500,1900,2300,2500,3200,3500,3500,4633,2967,140.0,527.8745958156009,43.324333149939775,3537.977416999638,10806.838117850206
1774222252,50,,Aggregated,30.500000,18.400000,140,530,860,1100,1500,1900,2300,2500,3200,3500,3500,4674,2999,140.0,524.1774225315206,43.324333149939775,3537.977416999638,10749.491228070176
1774222253,50,,Aggregated,31.100000,19.600000,140,520,850,1100,1500,1900,2300,2500,3200,3500,3500,4713,3026,140.0,520.7000651462812,43.324333149939775,3537.977416999638,10696.170591979631
1774222254,50,,Aggregated,32.600000,22.000000,140,520,850,1100,1500,1900,2300,2500,3200,3500,3500,4749,3052,140.0,517.6391380972012,43.324333149939775,3537.977416999638,10658.5222152032
1774222255,50,,Aggregated,34.600000,24.300000,140,510,840,1000,1500,1900,2300,2500,3200,3500,3500,4765,3063,140.0,516.6219130357784,43.324333149939775,3537.977416999638,10685.89590766002
1774222256,50,,Aggregated,34.600000,25.000000,140,500,840,1000,1500,1900,2300,2500,3200,3500,3500,4805,3093,140.0,514.6905902858424,43.324333149939775,3537.977416999638,10691.928616024974
1774222257,50,,Aggregated,34.900000,25.300000,140,500,830,1000,1500,1900,2300,2500,3200,3500,3500,4843,3120,140.0,512.6002586444587,43.324333149939775,3537.977416999638,10668.96593020855
1774222258,50,,Aggregated,35.200000,25.400000,140,490,820,1000,1500,1900,2300,2500,3200,3500,3500,4879,3149,140.0,509.73355823262705,43.324333149939775,3537.977416999638,10650.840746054519
1774222259,50,,Aggregated,32.600000,23.700000,140,490,810,1000,1500,1900,2300,2500,3200,3500,3500,4915,3175,140.0,506.96045631383635,43.324333149939775,3537.977416999638,10632.937538148524
1774222260,50,,Aggregated,34.700000,25.300000,140,480,800,1000,1500,1900,2300,2500,3200,3500,3500,4952,3200,140.0,504.13136760273915,43.324333149939775,3537.977416999638,10614.222940226171
1774222261,50,,Aggregated,34.600000,25.100000,140,470,790,1000,1500,1900,2300,2500,3200,3500,3500,4983,3220,140.0,501.96868929267754,43.324333149939775,3537.977416999638,10628.082681115793
1774222262,50,,Aggregated,34.500000,25.000000,140,460,790,1000,1500,1900,2300,2500,3200,3500,3500,5019,3248,140.0,499.2028225237783,43.324333149939775,3537.977416999638,10596.763100219167
1774222263,50,,Aggregated,35.100000,25.600000,140,450,780,1000,1500,1800,2300,2500,3200,3500,3500,5053,3275,140.0,496.57623038247345,43.324333149939775,3537.977416999638,10563.934890164259
1774222264,50,,Aggregated,34.900000,25.200000,140,440,770,1000,1500,1800,2300,2500,3200,3500,3500,5087,3309,140.0,493.79136342703947,43.324333149939775,3537.977416999638,10493.52250835463
1774222265,50,,Aggregated,33.700000,24.400000,140,430,770,1000,1400,1800,2300,2500,3200,3500,3500,5119,3341,140.0,491.12851740266603,43.324333149939775,3537.977416999638,10428.106466106661
1774222266,50,,Aggregated,33.300000,24.500000,140,430,760,990,1400,1800,2300,2500,3200,3500,3500,5152,3374,140.0,488.526086673565,43.324333149939775,3537.977416999638,10361.497282608696
1774222267,50,,Aggregated,33.400000,25.500000,130,410,750,990,1400,1800,2300,2500,3200,3500,3500,5189,3411,130.0,485.60889095517035,43.324333149939775,3537.977416999638,10287.821738292541
1774222268,50,,Aggregated,33.200000,26.400000,130,410,750,980,1400,1800,2200,2500,3200,3500,3500,5226,3448,130.0,482.71969496985344,43.324333149939775,3537.977416999638,10215.189437428244
1774222269,50,,Aggregated,35.200000,28.600000,130,400,740,980,1400,1800,2200,2500,3200,3500,3500,5254,3476,130.0,480.57905195098687,43.324333149939775,3537.977416999638,10160.904453749525
1774222270,50,,Aggregated,34.200000,28.800000,130,400,740,970,1400,1800,2200,2500,3200,3500,3500,5288,3510,130.0,477.99286181593254,43.324333149939775,3537.977416999638,10095.759833585476
1774222271,50,,Aggregated,34.200000,29.600000,130,390,730,960,1400,1800,2200,2500,3200,3500,3500,5321,3543,130.0,475.5279582929867,43.324333149939775,3537.977416999638,10033.32738207104
1774222272,50,,Aggregated,33.700000,30.200000,130,390,730,950,1400,1800,2200,2500,3200,3500,3500,5363,3585,130.0,472.44274100245684,43.324333149939775,3537.977416999638,9954.979116166325
1774222273,50,,Aggregated,34.100000,31.700000,130,380,720,950,1400,1800,2200,2500,3200,3500,3500,5401,3623,130.0,469.68556056661305,43.324333149939775,3537.977416999638,9885.142566191445
1774222274,50,,Aggregated,33.500000,32.000000,130,370,710,940,1400,1800,2200,2500,3200,3500,3500,5433,3655,130.0,467.44634567933235,43.324333149939775,3537.977416999638,9827.090557702926
1774222275,50,,Aggregated,34.500000,33.800000,130,360,700,930,1400,1800,2200,2500,3200,3500,3500,5473,3695,130.0,464.5288730643944,43.324333149939775,3537.977416999638,9755.480175406541
1774222276,50,,Aggregated,34.900000,34.900000,130,360,700,930,1400,1800,2200,2500,3200,3500,3500,5499,3721,130.0,462.66737127738253,43.324333149939775,3537.977416999638,9709.492089470812
1774222277,50,,Aggregated,34.600000,34.600000,130,350,690,920,1400,1800,2200,2400,3200,3500,3500,5543,3765,130.0,459.57356482396756,43.324333149939775,3537.977416999638,9632.648926574057
1774222278,50,,Aggregated,34.700000,34.700000,130,340,680,910,1400,1800,2200,2400,3200,3500,3500,5575,3797,130.0,457.3842988388755,43.324333149939775,3537.977416999638,9577.524843049327
1774222279,50,,Aggregated,35.000000,35.000000,130,340,680,900,1400,1800,2200,2400,3200,3500,3500,5613,3835,130.0,454.8021080052029,43.324333149939775,3537.977416999638,9512.88134687333
1774222280,50,,Aggregated,35.400000,35.400000,120,330,670,900,1400,1800,2200,2400,3200,3500,3500,5646,3868,120.0,452.56458538931804,43.324333149939775,3537.977416999638,9457.449521785335
1774222281,50,,Aggregated,34.700000,34.700000,120,330,670,890,1400,1800,2200,2400,3200,3500,3500,5677,3899,120.0,450.4543199793347,43.324333149939775,3537.977416999638,9405.964241676942
1774222282,50,,Aggregated,35.500000,35.500000,120,320,660,890,1400,1800,2200,2400,3200,3500,3500,5709,3931,120.0,448.33670868788727,43.324333149939775,3537.977416999638,9353.404624277457
1774222283,50,,Aggregated,34.800000,34.800000,120,320,650,880,1400,1800,2200,2400,3200,3500,3500,5751,3973,120.0,445.6100784103046,43.324333149939775,3537.977416999638,9285.307772561293
1774222284,50,,Aggregated,35.500000,35.500000,120,310,640,870,1400,1800,2200,2400,3200,3500,3500,5785,4007,120.0,443.480171351762,43.324333149939775,3537.977416999638,9230.905963699222
1774222285,50,,Aggregated,34.500000,34.500000,120,300,640,870,1400,1800,2200,2400,3200,3500,3500,5823,4045,120.0,441.1263146611878,43.324333149939775,3537.977416999638,9170.855744461618
1774222286,50,,Aggregated,34.700000,34.700000,120,300,630,860,1400,1800,2200,2400,3200,3500,3500,5862,4084,120.0,438.71517447509757,43.324333149939775,3537.977416999638,9110.034800409416
1774222287,50,,Aggregated,34.500000,34.500000,120,290,620,850,1400,1800,2200,2400,3200,3500,3500,5894,4116,120.0,436.7890124958834,43.324333149939775,3537.977416999638,9060.731591448932
1774222288,50,,Aggregated,34.900000,34.900000,120,290,620,850,1400,1800,2200,2400,3200,3500,3500,5935,4157,120.0,434.32695701735594,43.324333149939775,3537.977416999638,8998.338837405223
1774222289,50,,Aggregated,35.600000,35.600000,120,280,610,840,1400,1700,2200,2400,3200,3500,3500,5965,4187,120.0,432.5157394630355,43.324333149939775,3537.977416999638,8953.229002514669
1774222291,50,,Aggregated,34.900000,34.900000,120,280,610,840,1400,1700,2200,2400,3100,3500,3500,6003,4225,120.0,430.27765190611404,43.324333149939775,3537.977416999638,8896.737131434284
1774222292,50,,Aggregated,36.000000,36.000000,120,270,600,830,1400,1700,2200,2400,3100,3500,3500,6035,4257,120.0,428.4074284482744,43.324333149939775,3537.977416999638,8849.716818558409
1774222293,50,,Aggregated,35.200000,35.200000,120,270,590,820,1400,1700,2200,2400,3100,3500,3500,6074,4296,120.0,426.1318010471701,43.324333149939775,3537.977416999638,8793.080671715508
1774222294,50,,Aggregated,35.700000,35.700000,120,260,590,820,1300,1700,2200,2400,3100,3500,3500,6103,4325,120.0,424.41212952926855,43.324333149939775,3537.977416999638,8751.43585122071
1774222295,50,,Aggregated,36.300000,36.300000,120,260,580,810,1300,1700,2200,2400,3100,3500,3500,6136,4358,120.0,422.52273619109087,43.324333149939775,3537.977416999638,8704.525749674054
1774222296,50,,Aggregated,35.200000,35.200000,120,260,570,810,1300,1700,2200,2400,3100,3500,3500,6171,4393,120.0,420.5966960136804,43.324333149939775,3537.977416999638,8655.320855614973
1774222297,50,,Aggregated,34.900000,34.900000,120,250,560,800,1300,1700,2200,2400,3100,3500,3500,6207,4429,120.0,418.5821052601815,43.324333149939775,3537.977416999638,8605.289028516192
1774222298,50,,Aggregated,34.700000,34.700000,120,250,560,790,1300,1700,2200,2400,3100,3500,3500,6246,4468,120.0,416.4790993262192,43.324333149939775,3537.977416999638,8551.738712776178
1774222299,50,,Aggregated,34.000000,34.000000,120,250,550,790,1300,1700,2200,2400,3100,3500,3500,6277,4499,120.0,414.80051584772366,43.324333149939775,3537.977416999638,8509.647761669587
1774222300,50,,Aggregated,35.100000,35.100000,120,240,550,780,1300,1700,2200,2400,3100,3500,3500,6312,4534,120.0,412.9540996875523,43.324333149939775,3537.977416999638,8462.622623574145
1774222301,50,,Aggregated,34.000000,34.000000,120,240,540,780,1300,1700,2200,2400,3100,3500,3500,6347,4569,120.0,411.1311677858006,43.324333149939775,3537.977416999638,8416.116117850954
1774222302,50,,Aggregated,34.400000,34.400000,120,240,540,770,1300,1700,2200,2400,3100,3500,3500,6377,4599,120.0,409.56783490391297,43.324333149939775,3537.977416999638,8376.659714599342
1774222303,50,,Aggregated,33.900000,33.900000,120,230,530,770,1300,1700,2200,2400,3100,3500,3500,6412,4634,120.0,407.67950023643857,43.324333149939775,3537.977416999638,8331.093886462882
1774222304,50,,Aggregated,33.800000,33.800000,120,230,520,760,1300,1700,2200,2400,3100,3500,3500,6447,4669,120.0,405.8674460622072,43.324333149939775,3537.977416999638,8286.022801302932
1774222305,50,,Aggregated,33.700000,33.700000,110,220,520,750,1300,1700,2200,2400,3100,3500,3500,6488,4710,110.0,403.7803344018861,43.324333149939775,3537.977416999638,8233.843711467325
1774222306,50,,Aggregated,34.200000,34.200000,110,220,510,750,1300,1700,2100,2400,3100,3500,3500,6516,4738,110.0,402.36688728644094,43.324333149939775,3537.977416999638,8198.58655616943
1774222307,50,,Aggregated,34.600000,34.600000,110,210,500,740,1300,1700,2100,2400,3100,3500,3500,6553,4775,110.0,400.56079802733365,43.324333149939775,3537.977416999638,8152.45887379826
1774222308,50,,Aggregated,34.600000,34.600000,110,200,500,740,1300,1700,2100,2400,3100,3500,3500,6589,4811,110.0,398.7822034607542,43.324333149939775,3537.977416999638,8108.075125208681
1774222309,50,,Aggregated,34.600000,34.600000,110,200,490,740,1300,1700,2100,2400,3100,3500,3500,6620,4842,110.0,397.28388065553844,43.324333149939775,3537.977416999638,8070.242598187311
1774222310,50,,Aggregated,34.400000,34.400000,110,200,490,730,1300,1700,2100,2400,3100,3500,3500,6663,4885,110.0,395.2534710312589,43.324333149939775,3537.977416999638,8018.348041422782
1774222311,50,,Aggregated,34.300000,34.300000,110,190,490,730,1300,1700,2100,2400,3100,3500,3500,6693,4915,110.0,393.87821824796777,43.324333149939775,3537.977416999638,7982.537427162707
1774222312,50,,Aggregated,35.200000,35.200000,110,190,480,720,1300,1700,2100,2400,3100,3500,3500,6730,4952,110.0,392.24165233169,43.324333149939775,3537.977416999638,7938.810698365527
1774222313,50,,Aggregated,34.700000,34.700000,110,180,470,710,1300,1700,2100,2400,3100,3500,3500,6767,4989,110.0,390.5661953763176,43.324333149939775,3537.977416999638,7895.5621397960695
1774222314,50,,Aggregated,34.900000,34.900000,110,180,460,710,1300,1700,2100,2400,3100,3500,3500,6797,5019,110.0,389.18597633530175,43.324333149939775,3537.977416999638,7860.84140061792
1774222315,50,,Aggregated,34.900000,34.900000,110,180,460,700,1300,1700,2100,2400,3100,3500,3500,6829,5051,110.0,387.72599340208785,43.324333149939775,3537.977416999638,7824.142187728804
1774222316,50,,Aggregated,34.800000,34.800000,110,170,450,700,1300,1700,2100,2400,3100,3500,3500,6868,5090,110.0,385.9720711370395,43.324333149939775,3537.977416999638,7779.877402446127
1774222317,50,,Aggregated,34.500000,34.500000,110,170,440,690,1300,1700,2100,2400,3100,3500,3500,6907,5129,110.0,384.14870124308635,43.324333149939775,3537.977416999638,7736.112494570725
1774222318,50,,Aggregated,35.000000,35.000000,110,170,440,690,1300,1700,2100,2400,3100,3500,3500,6937,5159,110.0,382.7641164686349,43.324333149939775,3537.977416999638,7702.782038345106
1774222319,50,,Aggregated,35.200000,35.200000,110,160,430,680,1300,1700,2100,2400,3100,3500,3500,6976,5198,110.0,380.9259238440881,43.324333149939775,3537.977416999638,7659.881020642202
1774222320,50,,Aggregated,34.600000,34.600000,110,160,430,680,1300,1700,2100,2400,3100,3500,3500,7007,5229,110.0,379.47121145952275,43.324333149939775,3537.977416999638,7626.120879120879
1774222321,50,,Aggregated,34.900000,34.900000,110,160,420,670,1300,1700,2100,2400,3100,3500,3500,7039,5261,110.0,377.97848778690957,43.324333149939775,3537.977416999638,7591.5836056257995
1774222322,50,,Aggregated,34.000000,34.000000,110,150,410,670,1300,1700,2100,2400,3100,3500,3500,7081,5303,110.0,376.03833487257623,43.324333149939775,3537.977416999638,7546.727157181189
1774222323,50,,Aggregated,34.700000,34.700000,110,150,410,660,1300,1700,2100,2400,3100,3500,3500,7112,5334,110.0,374.6145104899577,43.324333149939775,3537.977416999638,7513.958661417323
1774222324,50,,Aggregated,34.900000,34.900000,110,150,400,660,1300,1700,2100,2400,3100,3500,3500,7150,5372,110.0,372.88985808555793,43.324333149939775,3537.977416999638,7474.178461538461
1774222325,50,,Aggregated,34.700000,34.700000,110,150,400,650,1200,1700,2100,2400,3100,3500,3500,7185,5407,110.0,371.3139606379854,43.324333149939775,3537.977416999638,7437.911064718163
1774222326,50,,Aggregated,35.200000,35.200000,110,150,390,640,1200,1700,2100,2400,3100,3500,3500,7223,5445,110.0,369.6192369419062,43.324333149939775,3537.977416999638,7398.932991831649
1774222327,50,,Aggregated,35.200000,35.200000,110,140,390,640,1200,1700,2100,2400,3100,3500,3500,7259,5481,110.0,368.0308578562344,43.324333149939775,3537.977416999638,7362.3828351012535
1774222328,50,,Aggregated,35.100000,35.100000,110,140,390,640,1200,1700,2100,2400,3100,3500,3500,7295,5517,110.0,366.46617563036693,43.324333149939775,3537.977416999638,7326.193420150788
1774222329,50,,Aggregated,34.800000,34.800000,110,140,380,630,1200,1600,2100,2400,3100,3500,3500,7331,5553,110.0,364.9207132123004,43.324333149939775,3537.977416999638,7290.359432546719
1774222330,50,,Aggregated,35.300000,35.300000,100,140,370,630,1200,1600,2100,2400,3100,3500,3500,7365,5587,100.0,363.47466201862244,43.324333149939775,3537.977416999638,7256.837881873727
1774222331,50,,Aggregated,35.800000,35.800000,100,140,370,620,1200,1600,2100,2400,3100,3500,3500,7399,5621,100.0,362.03903180318855,43.324333149939775,3537.977416999638,7223.6244087038785
1774222332,50,,Aggregated,35.800000,35.800000,100,140,360,610,1200,1600,2100,2400,3100,3500,3500,7436,5658,100.0,360.49176749573934,43.324333149939775,3537.977416999638,7187.825443786982
1774222333,50,,Aggregated,35.400000,35.400000,100,140,360,610,1200,1600,2100,2400,3100,3500,3500,7470,5692,100.0,359.08677320562083,43.324333149939775,3537.977416999638,7155.2417670682735
1774222334,50,,Aggregated,35.700000,35.700000,100,140,360,610,1200,1600,2100,2400,3100,3500,3500,7510,5732,100.0,357.44387116785424,43.324333149939775,3537.977416999638,7117.285752330226
1774222335,50,,Aggregated,35.700000,35.700000,100,140,350,600,1200,1600,2100,2400,3100,3500,3500,7545,5767,100.0,356.0228425902645,43.324333149939775,3537.977416999638,7084.404373757456
1774222336,50,,Aggregated,35.000000,35.000000,100,140,350,590,1200,1600,2100,2400,3100,3500,3500,7576,5798,100.0,354.76884767792995,43.324333149939775,3537.977416999638,7055.534582893348
1774222337,50,,Aggregated,35.400000,35.400000,100,140,340,590,1200,1600,2100,2400,3100,3500,3500,7617,5839,100.0,353.1329896078135,43.324333149939775,3537.977416999638,7017.712879086254
1774222338,50,,Aggregated,35.400000,35.400000,100,140,340,580,1200,1600,2100,2400,3100,3500,3500,7650,5872,100.0,351.8324036664311,43.324333149939775,3537.977416999638,6987.565490196079
1774222339,50,,Aggregated,35.500000,35.500000,100,140,330,570,1200,1600,2100,2400,3100,3500,3500,7688,5910,100.0,350.3507630245152,43.324333149939775,3537.977416999638,6953.170915712799
1774222340,50,,Aggregated,35.100000,35.100000,99,140,330,570,1200,1600,2100,2400,3100,3500,3500,7725,5947,99,348.91591199658643,43.324333149939775,3537.977416999638,6920.006601941747
1774222341,50,,Aggregated,35.000000,35.000000,99,140,320,560,1200,1600,2100,2400,3100,3500,3500,7758,5980,99,347.6518191125044,43.324333149939775,3537.977416999638,6890.694508894045
1774222342,50,,Aggregated,35.600000,35.600000,99,140,320,560,1200,1600,2100,2400,3100,3500,3500,7794,6016,99,346.44697608821974,43.324333149939775,3537.977416999638,6859.000769822941
1774222343,50,,Aggregated,35.900000,35.900000,98,130,320,550,1200,1600,2100,2400,3100,3500,3500,7827,6049,98,345.33318768982315,43.324333149939775,3537.977416999638,6830.204292832503
1774222344,50,,Aggregated,35.700000,35.700000,98,130,310,550,1200,1600,2100,2400,3100,3500,3500,7859,6081,98,344.2216432231612,43.324333149939775,3537.977416999638,6802.51138821733
1774222345,50,,Aggregated,35.200000,35.200000,98,130,310,550,1200,1600,2100,2400,3100,3500,3500,7895,6117,98,343.0184908761531,43.324333149939775,3537.977416999638,6771.625205826473
1774222346,50,,Aggregated,35.600000,35.600000,98,130,300,540,1200,1600,2100,2300,3100,3500,3500,7934,6156,98,341.68761997037143,43.324333149939775,3537.977416999638,6738.481472145198
1774222347,50,,Aggregated,35.100000,35.100000,97,130,300,540,1200,1600,2100,2300,3100,3500,3500,7973,6195,97,340.40979005300113,43.324333149939775,3537.977416999638,6705.661984196664
1774222348,50,,Aggregated,35.700000,35.700000,97,130,300,530,1200,1600,2100,2300,3100,3500,3500,8000,6222,97,339.5330648238887,43.324333149939775,3537.977416999638,6683.12825
1774222349,50,,Aggregated,35.500000,35.500000,97,130,290,530,1200,1600,2100,2300,3100,3500,3500,8038,6260,97,338.31990126764407,43.324333149939775,3537.977416999638,6651.670564817118
1774222350,50,,Aggregated,35.100000,35.100000,97,130,290,520,1200,1600,2100,2300,3100,3500,3500,8073,6295,97,337.2062635911421,43.324333149939775,3537.977416999638,6622.958379784467
1774222351,50,,Aggregated,35.200000,35.200000,97,130,280,520,1200,1600,2000,2300,3100,3500,3500,8112,6334,97,335.9523704762275,43.324333149939775,3537.977416999638,6591.256656804734
1774222352,50,,Aggregated,34.500000,34.500000,97,130,280,510,1200,1600,2000,2300,3100,3500,3500,8148,6370,97,334.83688219613407,43.324333149939775,3537.977416999638,6562.262886597938
1774222353,50,,Aggregated,34.300000,34.300000,97,130,270,510,1200,1600,2000,2300,3100,3500,3500,8183,6405,97,333.76833027895424,43.324333149939775,3537.977416999638,6534.319076133447
1774222354,50,,Aggregated,34.500000,34.500000,96,130,270,500,1100,1600,2000,2300,3100,3500,3500,8224,6446,96,332.50606006378507,43.324333149939775,3537.977416999638,6501.887402723735
1774222355,50,,Aggregated,35.000000,35.000000,96,130,270,490,1100,1600,2000,2300,3100,3500,3500,8251,6473,96,331.64511241138194,43.324333149939775,3537.977416999638,6480.705975033329
1774222356,50,,Aggregated,35.200000,35.200000,96,130,260,490,1100,1600,2000,2300,3100,3500,3500,8287,6509,96,330.54837051567074,43.324333149939775,3537.977416999638,6452.678773983347
1774222357,50,,Aggregated,35.600000,35.600000,96,130,260,490,1100,1600,2000,2300,3100,3500,3500,8328,6550,96,329.31503319662596,43.324333149939775,3537.977416999638,6421.054034582133
1774222358,50,,Aggregated,35.500000,35.500000,96,130,260,490,1100,1600,2000,2300,3100,3500,3500,8363,6585,96,328.3069012421568,43.324333149939775,3537.977416999638,6394.302642592371
1774222359,50,,Aggregated,35.000000,35.000000,96,130,260,480,1100,1600,2000,2300,3100,3500,3500,8393,6615,96,327.38597052720877,43.324333149939775,3537.977416999638,6371.5504587155965
1774222360,50,,Aggregated,35.300000,35.300000,96,130,250,480,1100,1600,2000,2300,3100,3500,3500,8427,6649,96,326.42188724360267,43.324333149939775,3537.977416999638,6345.960484158063
1774222361,50,,Aggregated,35.600000,35.600000,95,130,250,470,1100,1600,2000,2300,3100,3500,3500,8462,6684,95,325.37588779363296,43.324333149939775,3537.977416999638,6319.832663672891
